Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
534;21100828949;"Studies in Systems, Decision and Control";book series;"21984182, 21984190";"Springer International Publishing AG";Yes;No;0,116;Q4;51;2470;4047;79370;3184;2;0,61;32,13;0,00;2;Switzerland;Western Europe;"Springer International Publishing AG";"2014-2026";"Automotive Engineering (Q4); Computer Science (miscellaneous) (Q4); Control and Optimization (Q4); Control and Systems Engineering (Q4); Decision Sciences (miscellaneous) (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)";"Computer Science; Decision Sciences; Economics, Econometrics and Finance; Engineering; Mathematics; Social Sciences"
535;21100939697;"Synthesis Lectures on Information Concepts, Retrieval, and Services";book series;"1947945X, 19479468";"Springer International Publishing";No;No;0,116;Q4;7;48;85;1880;9;2;0,07;39,17;0,00;0;Switzerland;Western Europe;"Springer International Publishing";"2010, 2012, 2017-2026";"Computer Networks and Communications (Q4); Information Systems (Q4); Information Systems and Management (Q4); Library and Information Sciences (Q4)";"Computer Science; Decision Sciences; Social Sciences"
536;21101043804;"Operations Management Education Review";journal;"16497082, 20444567";"NeilsonJournals Publishing";No;No;0,114;Q4;2;9;20;161;4;19;0,00;17,89;25,00;0;United Kingdom;Western Europe;"NeilsonJournals Publishing";"2019-2024";"Decision Sciences (miscellaneous) (Q4); Information Systems and Management (Q4); Management Science and Operations Research (Q4)";"Decision Sciences"
537;21101089946;"International Conference on Structural Health Monitoring of Intelligent Infrastructure: Transferring Research into Practice, SHMII";conference and proceedings;"25643738";"International Society for Structural Health Monitoring of Intelligent Infrastructure, ISHMII";No;No;0,114;-;5;0;385;0;49;382;0,04;0,00;0,00;0;Canada;Northern America;"International Society for Structural Health Monitoring of Intelligent Infrastructure, ISHMII";"2021-2022";"Artificial Intelligence; Building and Construction; Civil and Structural Engineering; Computer Networks and Communications; Information Systems and Management";"Computer Science; Decision Sciences; Engineering"
538;21100854422;"Atas da Conferencia da Associacao Portuguesa de Sistemas de Informacao";conference and proceedings;"2183489X";"Associacao Portuguesa de Sistemas de Informacao";No;No;0,109;-;7;13;89;404;11;86;0,12;31,08;48,15;0;Portugal;Western Europe;"Associacao Portuguesa de Sistemas de Informacao";"2014-2024";"Computer Science Applications; Information Systems; Information Systems and Management; Management Information Systems; Management of Technology and Innovation";"Business, Management and Accounting; Computer Science; Decision Sciences"
539;21101211866;"Proceedings - IEEE CHILEAN Conference on Electrical, Electronics Engineering, Information and Communication Technologies, ChileCon";conference and proceedings;"28321537, 28321529";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,108;-;3;0;157;0;46;153;0,29;0,00;0,00;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2023";"Artificial Intelligence; Computer Networks and Communications; Control and Optimization; Electrical and Electronic Engineering; Energy Engineering and Power Technology; Hardware and Architecture; Information Systems; Information Systems and Management";"Computer Science; Decision Sciences; Energy; Engineering; Mathematics"
540;21100886371;"Decyzje";journal;"2391761X, 17330092";"Kozminski University -Center of Economic Psychology and Decision Sciences";Yes;No;0,106;Q4;3;0;5;0;0;5;0,00;0,00;0,00;0;Poland;Eastern Europe;"Kozminski University -Center of Economic Psychology and Decision Sciences";"2018-2021";"Decision Sciences (miscellaneous) (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4); Law (Q4); Public Administration (Q4)";"Decision Sciences; Economics, Econometrics and Finance; Social Sciences"
541;21100851482;"Statistica e Applicazioni";journal;"18246672, 22836659";"Vita e Pensiero";No;No;0,106;Q4;12;0;7;0;0;5;0,00;0,00;0,00;0;Italy;Western Europe;"Vita e Pensiero";"2003-2022";"Statistical and Nonlinear Physics (Q4); Statistics and Probability (Q4); Statistics, Probability and Uncertainty (Q4)";"Decision Sciences; Mathematics; Physics and Astronomy"
542;14135;"South African Statistical Journal";journal;"0038271X, 19968450";"South African Statistical Association";No;No;0,105;Q4;12;6;21;182;3;21;0,08;30,33;25,00;0;South Africa;Africa;"South African Statistical Association";"1996-2025";"Statistics and Probability (Q4); Statistics, Probability and Uncertainty (Q4)";"Decision Sciences; Mathematics"
543;21101272843;"Journal Of Organizational Behavior Research";journal;"25289705";"Deniz Publication";No;No;0,104;Q4;11;26;119;970;72;119;0,46;37,31;41,54;0;Turkey;Middle East;"Deniz Publication";"2021-2025";"Business, Management and Accounting (miscellaneous) (Q4); Decision Sciences (miscellaneous) (Q4); Information Systems and Management (Q4); Organizational Behavior and Human Resource Management (Q4)";"Business, Management and Accounting; Decision Sciences"
544;21101245237;"Journal of the Indian Statistical Association";journal;"05372585";"Indian Statistical Association";No;No;0,102;Q4;2;6;33;117;3;30;0,00;19,50;0,00;0;India;Asiatic Region;"Indian Statistical Association";"2020-2024";"Statistics and Probability (Q4); Statistics, Probability and Uncertainty (Q4)";"Decision Sciences; Mathematics"
545;21101023684;"Fabriksoftware";journal;"25697692";"Gito Verlag";No;No;0,100;Q4;2;49;113;63;0;68;0,00;1,29;24,00;0;Germany;Western Europe;"Gito Verlag";"2018-2025";"Computer Science Applications (Q4); Industrial and Manufacturing Engineering (Q4); Information Systems (Q4); Information Systems and Management (Q4); Management of Technology and Innovation (Q4); Software (Q4)";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering"
546;74292;"Foundry Trade Journal International";trade journal;"17589789";"FMJ International Publications Ltd";No;No;0,100;Q4;9;23;105;13;0;79;0,00;0,57;11,11;0;United Kingdom;Western Europe;"FMJ International Publications Ltd";"1979, 1988, 2011-2013, 2017-2025";"Information Systems (Q4); Information Systems and Management (Q4); Software (Q4)";"Computer Science; Decision Sciences"
547;21101264290;"Annals of Computer Science and Intelligence Systems";journal;"23005963";"Institute of Electrical and Electronics Engineers Inc.";Yes;Yes;;-;4;100;0;2879;0;0;0,00;28,79;24,44;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2024-2025";"Artificial Intelligence; Computer Science Applications; Information Systems; Information Systems and Management";"Computer Science; Decision Sciences"
548;21101289967;"Big Data and Computing Visions";journal;"2821014X, 27834956";"Research Expansion Alliance (REA)";No;No;;-;9;24;71;717;100;71;1,26;29,88;37,78;0;Serbia;Eastern Europe;"Research Expansion Alliance (REA)";"2021-2025";"Computer Networks and Communications; Computer Science Applications; Information Systems and Management; Management Information Systems";"Business, Management and Accounting; Computer Science; Decision Sciences"
549;21101301814;"Business Ethics and Leadership";journal;"25206311, 25206761";"Academic Research and Publishing UG";Yes;No;;-;14;63;137;3171;225;137;2,28;50,33;44,26;1;Germany;Western Europe;"Academic Research and Publishing UG";"2019-2025";"Business, Management and Accounting (miscellaneous); Decision Sciences (miscellaneous); Gender Studies; Issues, Ethics and Legal Aspects; Law; Organizational Behavior and Human Resource Management; Social Sciences (miscellaneous); Sociology and Political Science";"Business, Management and Accounting; Decision Sciences; Nursing; Social Sciences"
550;21101292645;"Business Performance Review";journal;"30056829, 30056810";"Virtus Interpress";No;No;;-;4;6;7;304;1;5;0,14;50,67;28,57;0;Ukraine;Eastern Europe;"Virtus Interpress";"2023-2026";"Business and International Management; Finance; Management Science and Operations Research";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance"
551;21101342175;"Computer Science (China)";journal;"1002137X";"Editorial office of Computer Science";No;No;;-;18;839;2386;26787;1702;2386;0,71;31,93;36,42;0;China;Asiatic Region;"Editorial office of Computer Science";"2021-2026";"Artificial Intelligence; Information Systems and Management";"Computer Science; Decision Sciences"
552;21101050917;"Corporate Governance and Organizational Behavior Review (discontinued)";journal;"25211889, 25211870";"Virtus Interpress";No;No;;-;12;32;258;1825;329;244;1,31;57,03;32,65;0;Ukraine;Eastern Europe;"Virtus Interpress";"2019-2024";"Finance; Management Science and Operations Research; Organizational Behavior and Human Resource Management";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance"
553;21101393933;"Data Science in Finance and Economics";journal;"27692140";"American Institute of Mathematical Sciences";No;No;;-;11;26;46;1243;134;46;2,91;47,81;27,66;0;United States;Northern America;"American Institute of Mathematical Sciences";"2022-2026";"Artificial Intelligence; Computer Science Applications; Decision Sciences (miscellaneous); Economics and Econometrics; Finance; Statistics and Probability; Statistics, Probability and Uncertainty";"Computer Science; Decision Sciences; Economics, Econometrics and Finance; Mathematics"
554;21101373168;"Decision Making Advances";journal;"29562384";"Scientific Oasis";No;No;;-;13;20;8;776;264;8;33,00;38,80;17,95;0;Serbia;Eastern Europe;"Scientific Oasis";"2023-2026";"Applied Mathematics; Artificial Intelligence; Decision Sciences (miscellaneous); Management Science and Operations Research";"Computer Science; Decision Sciences; Mathematics"
555;21101072199;"EAI Endorsed Transactions on Scalable Information Systems (discontinued)";journal;"20329407";"European Alliance for Innovation";Yes;Yes;;-;21;78;247;2143;435;247;1,58;27,47;38,50;1;Belgium;Western Europe;"European Alliance for Innovation";"2014-2024";"Computer Networks and Communications; Computer Science Applications; Hardware and Architecture; Information Systems; Information Systems and Management; Software";"Computer Science; Decision Sciences"
556;21101363389;"Forum Empresarial";journal;"15418561, 24758752";"University of Puerto Rico";Yes;No;;-;2;7;19;291;3;19;0,20;41,57;47,37;0;Puerto Rico;Latin America;"University of Puerto Rico";"2021-2025";"Business, Management and Accounting (miscellaneous); Decision Sciences (miscellaneous); Marketing; Organizational Behavior and Human Resource Management";"Business, Management and Accounting; Decision Sciences"
557;21101317532;"Frontiers in Behavioral Economics";journal;"28135296";"Frontiers Media SA";Yes;No;;-;5;36;28;1842;16;26;0,57;51,17;36,17;1;Switzerland;Western Europe;"Frontiers Media SA";"2022-2026";"Decision Sciences (miscellaneous); Economics and Econometrics; Organizational Behavior and Human Resource Management";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance"
558;21101277752;"Health Leadership and Quality of Life (discontinued)";journal;"30088488";"";No;No;;-;20;323;229;9710;79;228;0,34;30,06;52,03;0;Argentina;Latin America;"";"2022-2025";"Health Policy; Management Science and Operations Research; Public Health, Environmental and Occupational Health; Strategy and Management";"Business, Management and Accounting; Decision Sciences; Medicine"
559;21101284798;"ICACC - International Conference on Advances in Computing and Communications";journal;"27662829, 27663248";"Institute of Electrical and Electronics Engineers Inc.";No;No;;-;2;67;0;1172;0;0;0,00;17,49;42,98;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2024";"Computer Networks and Communications; Computer Science Applications; Hardware and Architecture; Information Systems and Management";"Computer Science; Decision Sciences"
560;21101297677;"IEEE Asia-Pacific Conference on Geoscience, Electronics and Remote Sensing Technology, AGERS";journal;"27716600, 27716619";"Institute of Electrical and Electronics Engineers Inc.";No;No;;-;2;56;0;1168;0;0;0,00;20,86;31,51;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2024";"Aerospace Engineering; Computer Networks and Communications; Earth and Planetary Sciences (miscellaneous); Geography, Planning and Development; Information Systems and Management; Instrumentation; Management, Monitoring, Policy and Law; Modeling and Simulation; Renewable Energy, Sustainability and the Environment";"Computer Science; Decision Sciences; Earth and Planetary Sciences; Energy; Engineering; Environmental Science; Mathematics; Physics and Astronomy; Social Sciences"
561;21101264447;"IEEE Information Technology, Networking, Electronic and Automation Control Conference, ITNEC";journal;"26933128, 26933136";"Institute of Electrical and Electronics Engineers Inc.";No;No;;-;3;364;0;4524;0;0;0,00;12,43;35,66;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2024";"Computer Networks and Communications; Computer Science Applications; Computer Vision and Pattern Recognition; Control and Optimization; Electrical and Electronic Engineering; Information Systems; Information Systems and Management";"Computer Science; Decision Sciences; Engineering; Mathematics"
562;21101297674;"IEEE International Conference on Emerging and Sustainable Technologies for Power and ICT in a Developing Society, NIGERCON";journal;"23772689, 23772697";"Institute of Electrical and Electronics Engineers Inc.";No;No;;-;3;439;0;10759;0;0;0,00;24,51;24,76;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2024";"Artificial Intelligence; Computer Networks and Communications; Computer Science Applications; Development; Energy Engineering and Power Technology; Information Systems and Management; Renewable Energy, Sustainability and the Environment";"Computer Science; Decision Sciences; Energy; Social Sciences"
