Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2020);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
731;21100936372;"2019 4th International Conference on Computing, Communications and Security, ICCCS 2019";conference and proceedings;"-";"";No;No;0,144;-;10;0;28;0;28;25;1,00;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Computer Networks and Communications; Hardware and Architecture; Information Systems and Management; Safety, Risk, Reliability and Quality";"Computer Science; Decision Sciences; Engineering"
732;21100909449;"5th International Conference on Information Management, ICIM 2019";conference and proceedings;"-";"";No;No;0,144;-;10;0;66;0;39;64;0,59;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Information Systems and Management; Safety, Risk, Reliability and Quality";"Computer Science; Decision Sciences; Engineering"
733;21100922934;"Proceedings 2018 3rd International Conference on Computational Systems and Information Technology for Sustainable Solutions, CSITSS 2018";conference and proceedings;"-";"";No;No;0,144;-;10;0;50;0;40;49;0,80;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Communication; Computer Networks and Communications; Computer Science Applications; Information Systems; Information Systems and Management; Safety, Risk, Reliability and Quality";"Computer Science; Decision Sciences; Engineering; Social Sciences"
734;21100819034;"Proceedings of 2016 International Conference on Information Management and Technology, ICIMTech 2016";conference and proceedings;"-";"";No;No;0,144;-;9;0;69;0;46;66;0,00;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Education; Electronic, Optical and Magnetic Materials; Information Systems; Information Systems and Management; Mechanics of Materials";"Computer Science; Decision Sciences; Engineering; Materials Science; Social Sciences"
735;21100907375;"Proceedings of the 2019 12th Asia Pacific Workshop on Mixed and Augmented Reality, APMAR 2019";conference and proceedings;"-";"";No;No;0,144;-;4;0;15;0;10;13;0,67;0,00;0,00;0;United States;Northern America;"";"";"Communication; Computer Networks and Communications; Education; Information Systems and Management; Marketing; Social Psychology; Sociology and Political Science; Strategy and Management";"Business, Management and Accounting; Computer Science; Decision Sciences; Psychology; Social Sciences"
736;13024;"Acta Cybernetica";journal;"0324721X";"University of Szeged, Institute of Informatics";Yes;No;0,143;Q4;20;28;74;757;20;72;0,30;27,04;16,36;0;Hungary;Eastern Europe;"University of Szeged, Institute of Informatics";"1990-2025";"Computational Theory and Mathematics (Q4); Computer Science (miscellaneous) (Q4); Computer Vision and Pattern Recognition (Q4); Electrical and Electronic Engineering (Q4); Information Systems and Management (Q4); Management Science and Operations Research (Q4); Software (Q4); Theoretical Computer Science (Q4)";"Computer Science; Decision Sciences; Engineering; Mathematics"
737;21100219935;"International Journal of Operations and Quantitative Management";journal;"10821910";"International Forum of Management Scholars (INFOMS)";No;No;0,143;Q4;16;12;46;504;21;46;0,28;42,00;30,77;0;United States;Northern America;"International Forum of Management Scholars (INFOMS)";"2000-2025";"Business and International Management (Q4); Information Systems and Management (Q4); Management of Technology and Innovation (Q4); Management Science and Operations Research (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Decision Sciences"
738;21100820855;"IOR NORWAY 2017 - 19th European Symposium on Improved Oil Recovery: Sustainable IOR in a Low Oil Price World";conference and proceedings;"-";"";No;No;0,143;-;9;0;137;0;59;134;0,00;0,00;0,00;0;Netherlands;Western Europe;"";"";"Computer Networks and Communications; Geotechnical Engineering and Engineering Geology; Hardware and Architecture; Information Systems; Information Systems and Management; Safety, Risk, Reliability and Quality";"Computer Science; Decision Sciences; Earth and Planetary Sciences; Engineering"
739;21100801146;"Proceedings - 2016 International Conference on Industrial Informatics - Computing Technology, Intelligent Technology, Industrial Information Integration, ICIICII 2016";conference and proceedings;"-";"";No;No;0,143;-;12;0;91;0;75;89;0,00;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Computer Networks and Communications; Computer Science Applications; Control and Optimization; Electrical and Electronic Engineering; Hardware and Architecture; Industrial and Manufacturing Engineering; Information Systems; Information Systems and Management";"Computer Science; Decision Sciences; Engineering; Mathematics"
740;21100923703;"2019 International Conference on Automation, Computational and Technology Management, ICACTM 2019";conference and proceedings;"-";"";No;No;0,142;-;20;0;102;0;125;101;1,23;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Computer Science Applications; Control and Optimization; Information Systems and Management; Instrumentation; Management of Technology and Innovation; Strategy and Management";"Business, Management and Accounting; Computer Science; Decision Sciences; Mathematics; Physics and Astronomy"
741;21100819038;"Proceedings - 2016 9th International Conference on Developments in eSystems Engineering, DeSE 2016";conference and proceedings;"-";"";No;No;0,142;-;11;0;58;0;70;56;0,00;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Computer Networks and Communications; Computer Science Applications; Control and Systems Engineering; Education; Health Informatics; Information Systems; Information Systems and Management";"Computer Science; Decision Sciences; Engineering; Medicine; Social Sciences"
742;21100953530;"Proceedings of the 2019 International Conference on Industrial Engineering and Systems Management, IESM 2019";conference and proceedings;"-";"";No;No;0,142;-;8;0;144;0;18;143;0,13;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Industrial and Manufacturing Engineering; Information Systems and Management; Management Science and Operations Research; Strategy and Management";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering"
743;21100887497;"2018 4th International Conference on Computer and Information Sciences: Revolutionising Digital Landscape for Sustainable Smart Society, ICCOINS 2018 - Proceedings";conference and proceedings;"-";"";No;No;0,141;-;11;0;53;0;52;52;0,98;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Computer Networks and Communications; Computer Science Applications; Information Systems and Management; Renewable Energy, Sustainability and the Environment";"Computer Science; Decision Sciences; Energy"
744;21100901658;"2018 International Conference on Intelligent Rail Transportation, ICIRT 2018";conference and proceedings;"-";"";No;No;0,141;-;1;0;2;0;1;2;0,50;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Automotive Engineering; Computer Networks and Communications; Control and Optimization; Hardware and Architecture; Management Science and Operations Research; Safety, Risk, Reliability and Quality; Transportation";"Computer Science; Decision Sciences; Engineering; Mathematics; Social Sciences"
745;21100920043;"CIFEr 2019 - IEEE Conference on Computational Intelligence for Financial Engineering and Economics";conference and proceedings;"-";"";No;No;0,141;-;8;0;22;0;22;20;1,00;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Computer Science Applications; Decision Sciences (miscellaneous); Economics and Econometrics; Finance";"Computer Science; Decision Sciences; Economics, Econometrics and Finance"
746;21100286322;"European Conference on Information Warfare and Security, ECCWS";conference and proceedings;"20488602, 20488610";"Curran Associates Inc.";No;No;0,141;-;13;74;271;1984;131;265;0,33;26,81;24,49;0;United States;Northern America;"Curran Associates Inc.";"2013-2020, 2022-2025";"Information Systems; Information Systems and Management; Safety, Risk, Reliability and Quality";"Computer Science; Decision Sciences; Engineering"
747;21100421887;"Lecture Notes in Information Systems and Organisation";book series;"21954968, 21954976";"Springer Science and Business Media Deutschland GmbH";No;No;0,141;-;27;213;281;6968;272;36;1,02;32,71;41,29;10;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2013-2025";"Computer Science Applications; Information Systems; Information Systems and Management; Management Information Systems; Management of Technology and Innovation";"Business, Management and Accounting; Computer Science; Decision Sciences"
748;21100967523;"Proceedings - 2019 IEEE International Conference on Big Data, Big Data 2019";conference and proceedings;"-";"";No;No;0,141;-;35;0;856;0;643;855;0,75;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Computer Networks and Communications; Information Systems; Information Systems and Management";"Computer Science; Decision Sciences"
749;21100849142;"Proceedings of the 3rd ACM SIGSPATIAL International Workshop on the Use of GIS in Emergency Management, EM-GIS 2017";conference and proceedings;"-";"";No;No;0,141;-;5;0;15;0;9;14;0,00;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Geography, Planning and Development; Information Systems; Information Systems and Management";"Computer Science; Decision Sciences; Social Sciences"
750;21100825848;"2017 International Colloquium on Logistics and Supply Chain Management: Competitiveness and Innovation in Automobile and Aeronautics Industries, LOGISTIQUA 2017";conference and proceedings;"-";"";No;No;0,140;-;8;0;38;0;27;36;0,00;0,00;0,00;0;United States;Northern America;"";"";"Aerospace Engineering; Automotive Engineering; Management Science and Operations Research; Strategy and Management";"Business, Management and Accounting; Decision Sciences; Engineering"
751;21100891006;"2018 International Conference on Information, Communication, Engineering and Technology, ICICET 2018";conference and proceedings;"-";"";No;No;0,140;-;13;0;74;0;67;70;0,91;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Computer Science Applications; Electrical and Electronic Engineering; Energy Engineering and Power Technology; Information Systems; Information Systems and Management; Mechanical Engineering; Renewable Energy, Sustainability and the Environment";"Computer Science; Decision Sciences; Energy; Engineering"
752;21100935224;"2019 18th Workshop on Information Processing and Control, RPIC 2019";conference and proceedings;"-";"";No;No;0,140;-;5;0;45;0;25;44;0,56;0,00;0,00;0;United States;Northern America;"";"";"Atomic and Molecular Physics, and Optics; Computer Networks and Communications; Control and Optimization; Health Informatics; Information Systems and Management; Signal Processing; Statistics, Probability and Uncertainty";"Computer Science; Decision Sciences; Mathematics; Medicine; Physics and Astronomy"
753;21100932415;"2019 2nd International Conference on Artificial Intelligence and Big Data, ICAIBD 2019";conference and proceedings;"-";"";No;No;0,140;-;11;0;63;0;44;61;0,70;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Computer Science Applications; Computer Vision and Pattern Recognition; Control and Optimization; Information Systems and Management";"Computer Science; Decision Sciences; Mathematics"
754;21100887501;"Proceedings - 14th Annual International Conference on Distributed Computing in Sensor Systems, DCOSS 2018";conference and proceedings;"-";"";No;No;0,140;-;5;0;27;0;18;25;0,67;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Information Systems and Management";"Computer Science; Decision Sciences"
