Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
421;3900148214;"International Journal of Business Information Systems";journal;"17460972, 17460980";"Inderscience Enterprises Ltd";No;No;0,227;Q3;39;81;233;5983;356;233;1,63;73,86;30,88;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2005-2026";"Information Systems and Management (Q3); Management Information Systems (Q3); Management of Technology and Innovation (Q4)";"Business, Management and Accounting; Decision Sciences"
422;21100860389;"International Journal of Information Technology Project Management";journal;"19380232, 19380240";"IGI Global Publishing";No;No;0,227;Q3;13;4;39;202;49;37;1,89;50,50;33,33;0;United States;Northern America;"IGI Global Publishing";"2017-2026";"Communication (Q3); Information Systems and Management (Q3); Management Information Systems (Q3); Management of Technology and Innovation (Q4); Organizational Behavior and Human Resource Management (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Decision Sciences; Social Sciences"
423;4000148902;"International Journal of Services and Operations Management";journal;"17442370, 17442389";"Inderscience Enterprises Ltd";No;No;0,224;Q4;38;76;236;5088;248;236;0,73;66,95;25,43;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2005-2026";"Industrial and Manufacturing Engineering (Q3); Management of Technology and Innovation (Q4); Management Science and Operations Research (Q4)";"Business, Management and Accounting; Decision Sciences; Engineering"
424;21101392297;"IP Indian Journal of Library Science and Information Technology";journal;"25821555, 24569623";"IP Innovative Publication Pvt. Ltd.";No;No;0,222;Q3;5;23;66;337;62;62;1,16;14,65;32,00;0;India;Asiatic Region;"IP Innovative Publication Pvt. Ltd.";"2022-2025";"Information Systems (Q3); Information Systems and Management (Q3); Library and Information Sciences (Q3)";"Computer Science; Decision Sciences; Social Sciences"
425;21100195305;"Law, Probability and Risk";journal;"1470840X, 14708396";"Oxford University Press";No;No;0,222;Q4;23;13;31;424;33;24;0,95;32,62;29,03;0;United Kingdom;Western Europe;"Oxford University Press";"2007, 2011-2026";"Philosophy (Q2); Law (Q3); Statistics, Probability and Uncertainty (Q4)";"Arts and Humanities; Decision Sciences; Social Sciences"
426;19400157163;"IFIP Advances in Information and Communication Technology";book series;"18684238, 1868422X";"Springer Science and Business Media Deutschland GmbH";Yes;No;0,219;Q3;74;574;2921;14154;2380;2729;0,81;24,66;25,84;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1996, 1999-2026";"Computer Networks and Communications (Q3); Information Systems and Management (Q3); Information Systems (Q4)";"Computer Science; Decision Sciences"
427;21101241973;"Notes on Intuitionistic Fuzzy Sets";journal;"23678283, 13104926";""Prof. Marin Drinov" Publishing House of Bulgarian Academy of Sciences";Yes;No;0,219;Q3;7;46;105;1039;57;105;0,72;22,59;39,06;0;Bulgaria;Eastern Europe;""Prof. Marin Drinov" Publishing House of Bulgarian Academy of Sciences";"2020-2026";"Decision Sciences (miscellaneous) (Q3); Engineering (miscellaneous) (Q3); Computational Theory and Mathematics (Q4); Mathematics (miscellaneous) (Q4)";"Computer Science; Decision Sciences; Engineering; Mathematics"
428;21101021770;"International Journal of Management and Sustainability";journal;"23069856, 23060662";"Conscientia Beam";No;No;0,216;Q4;11;77;129;4556;156;129;1,19;59,17;43,90;0;United States;Northern America;"Conscientia Beam";"2019-2025";"Business, Management and Accounting (miscellaneous) (Q3); Geography, Planning and Development (Q3); Economics and Econometrics (Q4); Management, Monitoring, Policy and Law (Q4); Management Science and Operations Research (Q4)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance; Environmental Science; Social Sciences"
429;21101207440;"Military Technical Courier/Vojnotehnicki glasnik";journal;"22174753, 00428469";"University of Defense Belgrad";Yes;Yes;0,216;Q4;4;44;85;1382;70;85;0,82;31,41;22,69;0;Serbia;Eastern Europe;"University of Defense Belgrad";"2024-2025";"Management Science and Operations Research (Q4); Statistics, Probability and Uncertainty (Q4)";"Decision Sciences"
430;19700186887;"International Journal of Information Systems and Change Management";journal;"1479313X, 14793121";"Inderscience Enterprises Ltd";No;No;0,215;Q3;18;10;39;876;57;39;1,49;87,60;14,29;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2006-2025";"Business, Management and Accounting (miscellaneous) (Q3); Decision Sciences (miscellaneous) (Q3)";"Business, Management and Accounting; Decision Sciences"
431;21100899503;"Transactional Analysis Journal";journal;"23295244, 03621537";"Taylor and Francis Ltd.";No;No;0,215;Q3;11;34;95;1153;130;75;1,02;33,91;59,46;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2018-2026";"Decision Sciences (miscellaneous) (Q3); Education (Q3); Clinical Psychology (Q4); Developmental and Educational Psychology (Q4); Psychiatry and Mental Health (Q4)";"Decision Sciences; Medicine; Psychology; Social Sciences"
432;21100456788;"International Journal on Food System Dynamics";journal;"18696945";"CentMa GmbH";Yes;Yes;0,215;Q4;23;30;118;1582;123;118;0,79;52,73;46,39;0;Germany;Western Europe;"CentMa GmbH";"2010-2025";"Economics, Econometrics and Finance (miscellaneous) (Q3); Food Science (Q3); Geography, Planning and Development (Q3); Business and International Management (Q4); Environmental Science (miscellaneous) (Q4); Management Science and Operations Research (Q4); Transportation (Q4)";"Agricultural and Biological Sciences; Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance; Environmental Science; Social Sciences"
433;21100899864;"ECTI Transactions on Computer and Information Technology";journal;"22869131";"ECTI Association Sirindhon International Institute of Technology";Yes;Yes;0,213;Q3;11;60;140;1965;148;140;1,10;32,75;40,30;0;Thailand;Asiatic Region;"ECTI Association Sirindhon International Institute of Technology";"2018-2026";"Computer Networks and Communications (Q3); Electrical and Electronic Engineering (Q3); Information Systems and Management (Q3); Information Systems (Q4)";"Computer Science; Decision Sciences; Engineering"
434;21100219935;"International Journal of Operations and Quantitative Management";journal;"10821910";"International Forum of Management Scholars (INFOMS)";No;No;0,210;Q3;16;35;101;1471;131;101;1,43;42,03;37,66;0;United States;Northern America;"International Forum of Management Scholars (INFOMS)";"2000-2025";"Information Systems and Management (Q3); Business and International Management (Q4); Management of Technology and Innovation (Q4); Management Science and Operations Research (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Decision Sciences"
435;21100886533;"Journal of Information Technology Case and Application Research";journal;"15228053, 23336897";"Taylor and Francis Ltd.";No;No;0,210;Q3;24;18;62;647;645;31;14,83;35,94;40,00;0;United States;Northern America;"Taylor and Francis Ltd.";"1999, 2005-2026";"Information Systems and Management (Q3); Management Science and Operations Research (Q4)";"Decision Sciences"
436;21100407607;"Statistics in Transition New Series";journal;"24500291, 12347655";"Polskie Towarzystwo Semiotyczne";Yes;No;0,210;Q4;15;50;176;1572;126;159;0,62;31,44;34,44;0;Poland;Eastern Europe;"Polskie Towarzystwo Semiotyczne";"2015-2025";"Statistics and Probability (Q4); Statistics, Probability and Uncertainty (Q4)";"Decision Sciences; Mathematics"
437;21100892782;"Journal of Payments Strategy and Systems";journal;"17501806, 17501814";"Henry Stewart Publications";No;No;0,209;Q3;11;34;107;913;67;95;0,72;26,85;16,98;0;United Kingdom;Western Europe;"Henry Stewart Publications";"2018-2025";"Information Systems and Management (Q3); Accounting (Q4); Information Systems (Q4); Management Information Systems (Q4)";"Business, Management and Accounting; Computer Science; Decision Sciences"
438;19700190357;"Transplant Research and Risk Management";journal;"11791616";"Dove Medical Press Ltd";Yes;No;0,209;Q4;8;0;9;0;7;9;1,00;0,00;0,00;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2011-2024";"Transplantation (Q3); Statistics, Probability and Uncertainty (Q4)";"Decision Sciences; Medicine"
439;21100869515;"International Journal of the Analytic Hierarchy Process";journal;"19366744";"Creative Decisions Foundation";Yes;Yes;0,206;Q4;12;20;66;1265;80;62;1,24;63,25;26,19;0;United States;Northern America;"Creative Decisions Foundation";"2018-2025";"Decision Sciences (miscellaneous) (Q4)";"Decision Sciences"
440;21101268228;"Sakarya University Journal of Computer and Information Sciences";journal;"26368129";"Sakarya University";Yes;Yes;0,205;Q4;7;55;98;2209;88;98;0,91;40,16;31,48;0;Turkey;Middle East;"Sakarya University";"2022-2025";"Computer Science (miscellaneous) (Q4); Decision Sciences (miscellaneous) (Q4); Software (Q4); Theoretical Computer Science (Q4)";"Computer Science; Decision Sciences; Mathematics"
441;144786;"Journal of Japan Industrial Management Association";journal;"13422618, 21879079";"Japan Industrial Management Association";Yes;No;0,204;Q4;11;16;49;459;24;49;0,28;28,69;28,21;0;Japan;Asiatic Region;"Japan Industrial Management Association";"2004-2026";"Industrial and Manufacturing Engineering (Q3); Applied Mathematics (Q4); Management Science and Operations Research (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Decision Sciences; Engineering; Mathematics"
442;21100905277;"Mathematics and Statistics";journal;"23322071, 23322144";"Horizon Research Publishing";No;No;0,204;Q4;16;65;310;1449;198;310;0,57;22,29;36,67;0;United States;Northern America;"Horizon Research Publishing";"2018-2026";"Economics and Econometrics (Q4); Statistics and Probability (Q4); Statistics, Probability and Uncertainty (Q4)";"Decision Sciences; Economics, Econometrics and Finance; Mathematics"
443;21101260644;"Transactions on Fuzzy Sets and Systems";journal;"28210131";"Islamic Azad University";Yes;Yes;0,203;Q3;5;24;72;681;43;72;0,63;28,38;19,57;0;Iran;Middle East;"Islamic Azad University";"2022-2025";"Information Systems and Management (Q3); Applied Mathematics (Q4); Artificial Intelligence (Q4); Logic (Q4)";"Computer Science; Decision Sciences; Mathematics"
444;21101198489;"Proceedings - International Conference on Advanced Computer Information Technologies, ACIT";conference and proceedings;"27705218, 27705226";"Institute of Electrical and Electronics Engineers";No;No;0,202;-;18;208;452;4449;395;442;0,84;21,39;36,18;0;United States;Northern America;"Institute of Electrical and Electronics Engineers";"2019-2025";"Artificial Intelligence; Computational Mathematics; Computer Networks and Communications; Computer Science Applications; Information Systems; Information Systems and Management; Modeling and Simulation";"Computer Science; Decision Sciences; Mathematics"
445;21101183722;"Journal of Risk Analysis and Crisis Response";journal;"22108505";"";Yes;Yes;0,201;Q3;6;40;78;2096;78;78;0,83;52,40;27,50;0;China;Asiatic Region;"";"2019-2025";"Economics, Econometrics and Finance (miscellaneous) (Q3); Information Systems and Management (Q3); Social Sciences (miscellaneous) (Q3); Decision Sciences (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Management Science and Operations Research (Q4); Safety Research (Q4); Statistics, Probability and Uncertainty (Q4)";"Decision Sciences; Economics, Econometrics and Finance; Environmental Science; Social Sciences"
446;5000153602;"Pesquisa Operacional";journal;"01017438, 16785142";"Sociedade Brasileira de Pesquisa Operacional";Yes;No;0,201;Q4;27;38;128;1779;103;122;0,86;46,82;36,36;0;Brazil;Latin America;"Sociedade Brasileira de Pesquisa Operacional";"2006-2025";"Management Science and Operations Research (Q4)";"Decision Sciences"
447;21101375756;"Journal of Computing and Biomedical Informatics";journal;"27101614, 27101606";"Research Center of Computing and Biomedical Informatics";No;No;0,200;Q4;13;171;474;5444;563;474;1,19;31,84;35,16;0;Pakistan;Asiatic Region;"Research Center of Computing and Biomedical Informatics";"2021-2025";"Artificial Intelligence (Q4); Biomedical Engineering (Q4); Decision Sciences (miscellaneous) (Q4)";"Computer Science; Decision Sciences; Engineering"
448;4000151802;"International Journal of Management and Decision Making";journal;"14624621, 17415187";"Inderscience Enterprises Ltd";No;No;0,197;Q4;31;27;73;1722;91;73;1,04;63,78;35,48;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2000-2026";"Decision Sciences (miscellaneous) (Q4)";"Decision Sciences"
449;21100301410;"International Journal for Quality Research";journal;"18007473, 18006450";"Centar for Quality";Yes;Yes;0,196;Q4;33;85;247;3150;267;247;1,02;37,06;45,83;0;Serbia;Eastern Europe;"Centar for Quality";"2012-2025";"Industrial and Manufacturing Engineering (Q3); Management Science and Operations Research (Q4); Safety, Risk, Reliability and Quality (Q4)";"Decision Sciences; Engineering"
450;21100825851;"International Journal of Business Performance and Supply Chain Modelling";journal;"17589401, 1758941X";"Inderscience";No;No;0,196;Q4;23;10;49;743;49;49;0,86;74,30;43,48;0;United Kingdom;Western Europe;"Inderscience";"2009-2025";"Business and International Management (Q4); Management Science and Operations Research (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Decision Sciences"
451;4700152455;"International Journal of Process Management and Benchmarking";journal;"14606739, 1741816X";"Inderscience Enterprises Ltd";No;No;0,196;Q4;22;70;197;4373;257;197;1,34;62,47;39,72;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2005-2009, 2013-2026";"Business and International Management (Q4); Management Science and Operations Research (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Decision Sciences"
452;21100889702;"Asia Pacific Journal of Information Systems";journal;"22885404, 22886818";"Korean Society of Management Information Systems";Yes;No;0,195;Q3;12;40;131;2786;139;131;0,93;69,65;40,40;0;South Korea;Asiatic Region;"Korean Society of Management Information Systems";"2018-2025";"Information Systems and Management (Q3); Sociology and Political Science (Q3)";"Decision Sciences; Social Sciences"
453;21100212700;"RAE Revista de Administracao de Empresas";journal;"2178938X, 00347590";"Fundacao Getulio Vargas";Yes;Yes;0,195;Q3;26;50;150;2802;130;148;0,76;56,04;42,03;0;Brazil;Latin America;"Fundacao Getulio Vargas";"2007-2025";"Information Systems and Management (Q3); Business and International Management (Q4); Business, Management and Accounting (miscellaneous) (Q4); Development (Q4); Education (Q4); Industrial Relations (Q4); Management of Technology and Innovation (Q4); Management Science and Operations Research (Q4); Marketing (Q4); Organizational Behavior and Human Resource Management (Q4); Public Administration (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Decision Sciences; Social Sciences"
