Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
499;21100851482;"Statistica e Applicazioni";journal;"18246672, 22836659";"Vita e Pensiero";No;No;0,106;Q4;12;0;15;0;1;12;0,00;0,00;0,00;0;Italy;Western Europe;"Vita e Pensiero";"2003-2022";"Statistical and Nonlinear Physics (Q4); Statistics and Probability (Q4); Statistics, Probability and Uncertainty (Q4)";"Decision Sciences; Mathematics; Physics and Astronomy"
500;4700151732;"International Journal of Risk Assessment and Management";journal;"14668297, 17415241";"Inderscience Enterprises Ltd";No;No;0,105;Q4;29;10;45;501;15;44;0,21;50,10;8,00;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2000-2003, 2005-2023";"Business and International Management (Q4); Management Science and Operations Research (Q4); Statistics, Probability and Uncertainty (Q4)";"Business, Management and Accounting; Decision Sciences"
501;19900194804;"Journal of the Statistical and Social Inquiry Society of Ireland";journal;"00814776";"Statistical and Social Inquiry Society of Ireland";No;No;0,104;Q4;9;10;20;214;1;13;0,07;21,40;25,00;1;Ireland;Western Europe;"Statistical and Social Inquiry Society of Ireland";"2009-2011, 2014-2015, 2017-2025";"Economics and Econometrics (Q4); Sociology and Political Science (Q4); Statistics, Probability and Uncertainty (Q4)";"Decision Sciences; Economics, Econometrics and Finance; Social Sciences"
502;21101043804;"Operations Management Education Review";journal;"16497082, 20444567";"NeilsonJournals Publishing";No;No;0,104;Q4;2;5;22;114;2;20;0,13;22,80;30,00;0;United Kingdom;Western Europe;"NeilsonJournals Publishing";"2019-2024";"Decision Sciences (miscellaneous) (Q4); Information Systems and Management (Q4); Management Science and Operations Research (Q4)";"Decision Sciences"
503;21101023684;"Fabriksoftware";journal;"25697692";"Gito Verlag";No;No;0,103;Q4;2;40;127;29;5;98;0,03;0,73;13,33;0;Germany;Western Europe;"Gito Verlag";"2018-2025";"Computer Science Applications (Q4); Industrial and Manufacturing Engineering (Q4); Information Systems (Q4); Information Systems and Management (Q4); Management of Technology and Innovation (Q4); Software (Q4)";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering"
504;74292;"Foundry Trade Journal International";trade journal;"17589789";"FMJ International Publications Ltd";No;No;0,100;Q4;9;53;66;35;0;61;0,00;0,66;9,09;0;United Kingdom;Western Europe;"FMJ International Publications Ltd";"1979, 1988, 2011-2013, 2017-2025";"Information Systems (Q4); Information Systems and Management (Q4); Software (Q4)";"Computer Science; Decision Sciences"
505;21101393102;"Applied Human Factors and Ergonomics International";book series;"27710718";"AHFE International";No;No;;-;12;1596;354;27300;24;1;0,07;17,11;16,67;3;United States;Northern America;"AHFE International";"2025-2026";"Artificial Intelligence; Engineering (miscellaneous); Human-Computer Interaction; Management Science and Operations Research; Safety, Risk, Reliability and Quality";"Computer Science; Decision Sciences; Engineering"
506;21100854422;"Atas da Conferencia da Associacao Portuguesa de Sistemas de Informacao";conference and proceedings;"2183489X";"Associacao Portuguesa de Sistemas de Informacao";No;No;;-;7;27;101;913;13;97;0,10;33,81;49,28;0;Portugal;Western Europe;"Associacao Portuguesa de Sistemas de Informacao";"2014-2024";"Computer Science Applications; Information Systems; Information Systems and Management; Management Information Systems; Management of Technology and Innovation";"Business, Management and Accounting; Computer Science; Decision Sciences"
507;21101272725;"Barekeng";journal;"26153017, 19787227";"Universitas Pattimura";Yes;No;;-;7;240;300;4915;91;300;0,30;20,48;56,64;0;Indonesia;Asiatic Region;"Universitas Pattimura";"2020-2026";"Applied Mathematics; Mathematics (miscellaneous); Numerical Analysis; Statistics, Probability and Uncertainty";"Decision Sciences; Mathematics"
508;21101289967;"Big Data and Computing Visions";journal;"2821014X, 27834956";"Research Expansion Alliance (REA)";No;No;;-;9;24;47;543;42;47;0,89;22,63;40,74;0;Serbia;Eastern Europe;"Research Expansion Alliance (REA)";"2021-2025";"Computer Networks and Communications; Computer Science Applications; Information Systems and Management; Management Information Systems";"Business, Management and Accounting; Computer Science; Decision Sciences"
509;21101301814;"Business Ethics and Leadership";journal;"25206311, 25206761";"Academic Research and Publishing UG";Yes;No;;-;14;52;85;2242;138;85;1,62;43,12;43,82;1;Germany;Western Europe;"Academic Research and Publishing UG";"2019-2025";"Business, Management and Accounting (miscellaneous); Decision Sciences (miscellaneous); Gender Studies; Issues, Ethics and Legal Aspects; Law; Organizational Behavior and Human Resource Management; Social Sciences (miscellaneous); Sociology and Political Science";"Business, Management and Accounting; Decision Sciences; Nursing; Social Sciences"
510;21101292645;"Business Performance Review";journal;"30056829, 30056810";"Virtus Interpress";No;No;;-;4;7;0;308;0;0;0,00;44,00;30,00;0;Ukraine;Eastern Europe;"Virtus Interpress";"2023-2026";"Business and International Management; Finance; Management Science and Operations Research";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance"
511;21100400809;"Colloquium in Information Science and Technology, CIST";conference and proceedings;"2327185X, 23271884";"Institute of Electrical and Electronics Engineers Inc.";No;No;;-;22;126;89;3154;106;87;0,00;25,03;36,57;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2015-2018, 2020, 2023, 2025";"Computer Science Applications; Information Systems and Management; Management Science and Operations Research; Signal Processing";"Computer Science; Decision Sciences"
512;21101150412;"Computational Journal of Mathematical and Statistical Sciences";journal;"29743435, 29743443";"";Yes;No;;-;14;15;6;408;37;6;6,17;27,20;36,84;0;Egypt;Africa/Middle East;"";"2022-2025";"Computational Mathematics; Modeling and Simulation; Statistics and Probability; Statistics, Probability and Uncertainty";"Decision Sciences; Mathematics"
513;21101342175;"Computer Science (China)";journal;"1002137X";"Editorial office of Computer Science";No;No;;-;18;791;1595;25529;1327;1595;0,83;32,27;35,65;0;China;Asiatic Region;"Editorial office of Computer Science";"2021-2026";"Artificial Intelligence; Information Systems and Management";"Computer Science; Decision Sciences"
514;21101393933;"Data Science in Finance and Economics";journal;"27692140";"American Institute of Mathematical Sciences";No;No;;-;11;24;22;917;38;22;1,73;38,21;26,23;0;United States;Northern America;"American Institute of Mathematical Sciences";"2022-2026";"Artificial Intelligence; Computer Science Applications; Decision Sciences (miscellaneous); Economics and Econometrics; Finance; Statistics and Probability; Statistics, Probability and Uncertainty";"Computer Science; Decision Sciences; Economics, Econometrics and Finance; Mathematics"
515;21101373168;"Decision Making Advances";journal;"29562384";"Scientific Oasis";No;No;;-;13;8;0;264;0;0;0,00;33,00;27,27;0;Serbia;Eastern Europe;"Scientific Oasis";"2023-2026";"Applied Mathematics; Artificial Intelligence; Decision Sciences (miscellaneous); Management Science and Operations Research";"Computer Science; Decision Sciences; Mathematics"
516;21100199555;"eCrime Researchers Summit, eCrime";conference and proceedings;"21591245, 21591237";"IEEE Computer Society";No;No;;-;23;12;38;520;62;35;1,33;43,33;21,43;0;United States;Northern America;"IEEE Computer Society";"2011-2024";"Computer Networks and Communications; Computer Science Applications; Information Systems; Information Systems and Management";"Computer Science; Decision Sciences"
517;21100286322;"European Conference on Information Warfare and Security, ECCWS";conference and proceedings;"20488602, 20488610";"Curran Associates Inc.";No;No;;-;13;86;130;2301;47;126;0,48;26,76;32,42;1;United States;Northern America;"Curran Associates Inc.";"2013-2020, 2022-2025";"Information Systems; Information Systems and Management; Safety, Risk, Reliability and Quality";"Computer Science; Decision Sciences; Engineering"
518;21101363389;"Forum Empresarial";journal;"15418561, 24758752";"University of Puerto Rico";Yes;No;;-;2;7;12;305;1;12;0,08;43,57;33,33;2;Puerto Rico;Latin America;"University of Puerto Rico";"2021-2025";"Business, Management and Accounting (miscellaneous); Decision Sciences (miscellaneous); Marketing; Organizational Behavior and Human Resource Management";"Business, Management and Accounting; Decision Sciences"
519;21101317532;"Frontiers in Behavioral Economics";journal;"28135296";"Frontiers Media SA";Yes;No;;-;5;27;1;1566;0;1;0,00;58,00;32,31;1;Switzerland;Western Europe;"Frontiers Media SA";"2022-2026";"Decision Sciences (miscellaneous); Economics and Econometrics; Organizational Behavior and Human Resource Management";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance"
520;27205;"Game Studies";journal;"16047982";"Game Studies";Yes;No;;-;40;15;73;800;105;69;0,87;53,33;22,22;0;Norway;Western Europe;"Game Studies";"2002-2006, 2008-2026";"Applied Mathematics; Arts and Humanities (miscellaneous); Cultural Studies; Statistics, Probability and Uncertainty";"Arts and Humanities; Decision Sciences; Mathematics; Social Sciences"
521;21101277752;"Health Leadership and Quality of Life (discontinued)";journal;"30088488";"";No;No;;-;20;144;85;5195;122;85;1,44;36,08;45,39;0;Argentina;Latin America;"";"2022-2025";"Health Policy; Management Science and Operations Research; Public Health, Environmental and Occupational Health; Strategy and Management";"Business, Management and Accounting; Decision Sciences; Medicine"
522;21101185266;"ICSBT International Conference on Smart Business Technologies";conference and proceedings;"2184772X";"Science and Technology Publications, Lda";No;No;;-;4;24;20;667;4;19;0,20;27,79;17,65;0;Portugal;Western Europe;"Science and Technology Publications, Lda";"2022-2024";"Business, Management and Accounting (miscellaneous); Computer Networks and Communications; Computer Science Applications; Electrical and Electronic Engineering; Information Systems and Management";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering"
523;21100206205;"IEEE Global Engineering Education Conference, EDUCON";conference and proceedings;"21659559, 21659567";"IEEE Computer Society";No;No;;-;42;166;892;3597;1016;884;1,05;21,67;36,36;0;United States;Northern America;"IEEE Computer Society";"2012-2025";"Education; Engineering (miscellaneous); Information Systems and Management";"Decision Sciences; Engineering; Social Sciences"
524;21101180570;"Innovation and Green Development";journal;"29497531";"Elsevier B.V.";Yes;No;;-;40;37;10;2241;171;9;17,10;60,57;37,04;6;Netherlands;Western Europe;"Elsevier B.V.";"2022-2026";"Management of Technology and Innovation; Management Science and Operations Research; Renewable Energy, Sustainability and the Environment";"Business, Management and Accounting; Decision Sciences; Energy"
525;21101107935;"International Conference on Enterprise Information Systems, ICEIS - Proceedings";conference and proceedings;"21844992";"Science and Technology Publications, Lda";No;No;;-;12;155;333;4394;231;327;0,69;28,35;21,33;0;Portugal;Western Europe;"Science and Technology Publications, Lda";"2021-2025";"Computer Science Applications; Information Systems; Information Systems and Management";"Computer Science; Decision Sciences"
526;21101111525;"International Conference on Harbour, Maritime and Multimodal Logistics Modelling and Simulation";conference and proceedings;"27240339";"I3M Conference";No;No;;-;5;14;31;291;16;28;0,63;20,79;38,30;0;Spain;Western Europe;"I3M Conference";"2019-2024";"Business and International Management; Computer Science Applications; Management Science and Operations Research; Strategy and Management; Transportation";"Business, Management and Accounting; Computer Science; Decision Sciences; Social Sciences"
527;21101215011;"International Conference on Information and Knowledge Management, Proceedings";conference and proceedings;"21550751";"Association for Computing Machinery";No;No;;-;166;2;1254;39;4740;1249;3,78;19,50;33,33;0;United States;Northern America;"Association for Computing Machinery";"1995-2024";"Business, Management and Accounting (miscellaneous); Decision Sciences (miscellaneous)";"Business, Management and Accounting; Decision Sciences"
528;21101180312;"International Conference on Operations Research and Enterprise Systems";conference and proceedings;"21844372";"Science and Technology Publications, Lda";No;No;;-;6;30;147;541;33;144;0,27;18,03;25,64;0;Portugal;Western Europe;"Science and Technology Publications, Lda";"2019-2025";"Computer Science (miscellaneous); Control and Optimization; Management Science and Operations Research; Theoretical Computer Science";"Computer Science; Decision Sciences; Mathematics"
529;21100879012;"International Conference on Software, Knowledge Information, Industrial Management and Applications, SKIMA";conference and proceedings;"25733214, 2373082X";"Institute of Electrical and Electronics Engineers Inc.";No;No;;-;11;54;58;1252;18;57;0,31;23,19;35,29;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2017-2018, 2022-2023";"Computer Science Applications; Information Systems; Information Systems and Management; Software";"Computer Science; Decision Sciences"
530;21101258752;"International Journal of Industrial Engineering and Operations Management";journal;"26906090, 26906104";"Emerald Publishing";Yes;Yes;;-;12;14;4;730;10;4;2,50;52,14;23,08;0;United Kingdom;Western Europe;"Emerald Publishing";"2022-2026";"Industrial and Manufacturing Engineering; Management Science and Operations Research; Renewable Energy, Sustainability and the Environment; Safety, Risk, Reliability and Quality; Statistics, Probability and Uncertainty";"Decision Sciences; Energy; Engineering"
531;21101045037;"International Journal of Professional Business Review (discontinued)";journal;"25253654";"AOS-Estratagia and Inovacao";Yes;No;;-;20;315;191;12235;637;190;3,63;38,84;39,74;3;Brazil;Latin America;"AOS-Estratagia and Inovacao";"2016-2023";"Business, Management and Accounting (miscellaneous); Decision Sciences (miscellaneous); Strategy and Management; Tourism, Leisure and Hospitality Management";"Business, Management and Accounting; Decision Sciences"
